event_id,question,outcome,avg_price,volume,price_std_dev,time_before_certainty,offset_before_certainty,collection_period,time_of_event_close
36714,Will Rodríguez and Medina advance to the Bolivian presidential runoff?,0,0.021166666666666667,909443.155277,0.0056450568346710795,86400,1755388800,900,1755388800
36714,Will another pairing advance to the Bolivian presidential runoff?,1,0.042083333333333334,909443.155277,0.001158303356926268,86400,1755388800,900,1755388800
10330,South Africa Election: Will ANC win a majority of seats?,0,0.095,42785.122411,0.0,86400,1716984000,900,1716984000
42622,Next French confidence vote passes?,0,0.0035,222493.239319,0.0,86400,1761868800,900,1761868800
264245,Right-Wing Wave in French Mayoral Elections?,0,0.011083333333333334,12327.804320000005,0.0014288690166235208,86400,1774137600,900,1774137600
16430,Will the Conservative Party win the most seats in the next Canadian election?,0,0.2033333333333333,12658796.49542,0.004082482904638623,86400,1745841600,900,1745841600
16430,Will the Liberal Party win the most seats in the next Canadian election?,1,0.7964166666666667,12658796.49542,0.0043060035609212895,86400,1745841600,900,1745841600
16430,Will Bloc Québécois party win the most seats in the next Canadian election?,0,0.0005,12658796.49542,0.0,86400,1745841600,900,1745841600
16430,Will the New Democratic Party win the most seats in the next Canadian election?,0,0.0005,12658796.49542,0.0,86400,1745841600,900,1745841600
16430,Will the People's party win the most seats in the next Canadian election?,0,0.0005,12658796.49542,0.0,86400,1745841600,900,1745841600
16430,Will another party win the most seats in the next Canadian election?,0,0.0005,12658796.49542,0.0,86400,1745841600,900,1745841600
16430,Will the Green Party win the most seats in the next Canadian election?,0,0.0005,12658796.49542,0.0,86400,1745841600,900,1745841600
903376,Canada federal election in 2024?,0,0.0025,1863854.43716701,0.0,86400,1735560000,900,1735560000
201570,Will the Bangladesh Jamaat-e-Islami (BJI) win fewer than 40 seats in the Bangladesh parliamentary election?,0,0.25083333333333335,41226.238397,0.002041241452319317,86400,1770854400,900,1770854400
201570,Will the Bangladesh Jamaat-e-Islami (BJI) win between 40 and 69 seats in the Bangladesh parliamentary election?,1,0.11333333333333334,41226.238397,0.0025819888974716134,86400,1770854400,900,1770854400
201570,Will the Bangladesh Jamaat-e-Islami (BJI) win between 70 and 99 seats in the Bangladesh parliamentary election?,0,0.17333333333333334,41226.238397,0.002581988897471599,86400,1770854400,900,1770854400
201570,Will the Bangladesh Jamaat-e-Islami (BJI) win 160 or more seats in the Bangladesh parliamentary election?,0,0.12833333333333333,41226.238397,0.0025819888974716134,86400,1770854400,900,1770854400
201570,Will the Bangladesh Jamaat-e-Islami (BJI) win between 100 and 129 seats in the Bangladesh parliamentary election?,0,0.21833333333333332,41226.238397,0.0025819888974716134,86400,1770854400,900,1770854400
201570,Will the Bangladesh Jamaat-e-Islami (BJI) win between 130 and 159 seats in the Bangladesh parliamentary election?,0,0.113,41226.238397,0.002738612787525833,86400,1770854400,900,1770854400
23259,Will the Conservative Party win 37+ seats in Ontario?,1,0.65,4282.721872,0.0,86400,1745841600,900,1745841600
64786,Will VVD win fewer than 14 seats in the 2025 Netherlands parliamentary election?,0,0.07916666666666666,46660.015387,0.004915960401250879,86400,1761696000,900,1761696000
64786,Will VVD win 14–15 seats in the 2025 Netherlands parliamentary election?,0,0.12916666666666668,46660.015387,0.0037638632635454083,86400,1761696000,900,1761696000
64786,Will VVD win 16–17 seats in the 2025 Netherlands parliamentary election?,0,0.26583333333333337,46660.015387,0.0037638632635454083,86400,1761696000,900,1761696000
64786,Will VVD win 18 or more seats in the 2025 Netherlands parliamentary election?,1,0.5033333333333333,46660.015387,0.0025819888974716134,86400,1761696000,900,1761696000
10301,Will the NDA lose?,0,0.0575,61842.052716,0.0,86400,1717243200,900,1717243200
10301,Will the NDA win by 0%-5%?,1,0.12,61842.052716,0.0,86400,1717243200,900,1717243200
10301,Will the NDA win by 5%-10%?,0,0.35,61842.052716,0.0,86400,1717243200,900,1717243200
10301,Will the NDA win by 10%-15%?,0,0.32,61842.052716,0.0,86400,1717243200,900,1717243200
10301,Will the NDA win by 15%-20%?,0,0.1125,61842.052716,0.002738612787525833,86400,1717243200,900,1717243200
10301,Will the NDA win by over 20%?,0,0.03,61842.052716,0.0,86400,1717243200,900,1717243200
10997,Will Hung Cao win the 2024 Virginia Senate Republican Primary?,1,0.955,38029.73322,0.0,86400,1718305203,900,1718712000
10997,Will Jonathan Walker Emord win the 2024 Virginia Senate Republican Primary?,0,0.025,38029.73322,0.0,86400,1718305203,900,1718712000
10997,Will Eddie Garcia win the 2024 Virginia Senate Republican Primary?,0,0.0095,38029.73322,0.0,86400,1718305203,900,1718712000
10997,Will Scott Parkinson win the 2024 Virginia Senate Republican Primary?,0,0.0195,38029.73322,0.0,86400,1718305203,900,1718712000
10997,Will Chuck Smith win the 2024 Virginia Senate Republican Primary?,0,0.0125,38029.73322,0.0,86400,1718305203,900,1718712000
10997,Will another person win the 2024 Virginia Senate Republican Primary?,0,0.011,38029.73322,0.0,86400,1718305203,900,1718712000
14826,UK election called before 2025?,0,0.0018333333333333333,78303.731024,0.00025819888974716116,86400,1735646400,900,1735646400
11241,Will National Rally win less than 175 seats?,1,0.07775,167104.903763,0.0006123724356957951,86400,1720353600,900,1720353600
11241,Will National Rally win 175-199 seats?,0,0.32583333333333336,167104.903763,0.010206207261596585,86400,1720353600,900,1720353600
11241,Will National Rally win 200-224 seats?,0,0.45999999999999996,167104.903763,0.037282703764614504,86400,1720353600,900,1720353600
11241,Will National Rally win 225-249 seats?,0,0.22999999999999998,167104.903763,0.07120393247567158,86400,1720353600,900,1720353600
11241,Will National Rally win 250-274 seats?,0,0.1,167104.903763,0.0,86400,1720353600,900,1720353600
11241,Will National Rally win 275-299 seats?,0,0.035,167104.903763,0.0,86400,1720353600,900,1720353600
11241,Will National Rally win 300-324 seats?,0,0.019833333333333335,167104.903763,0.00040824829046386336,86400,1720353600,900,1720353600
11241,Will National Rally win 325+ seats?,0,0.006,167104.903763,0.0,86400,1720353600,900,1720353600
177739,Will Laura Virginia Fernández Delgado win the first round by less than 2%?,0,0.006,137372.440118,0.0,86400,1769432415,900,1769904000
177739,Will Laura Virginia Fernández Delgado win the first round by 2–4%?,0,0.0035,137372.440118,0.0,86400,1769432415,900,1769904000
177739,Will Laura Virginia Fernández Delgado win the first round by 4–6%?,0,0.00842857142857143,137372.440118,0.00018898223650461377,86400,1769432415,900,1769904000
177739,Will Laura Virginia Fernández Delgado win the first round by at least 6%?,1,0.978,137372.440118,0.0,86400,1769432415,900,1769904000
177739,Will Claudia Vanessa Dobles Camargo win the first round by less than 2%?,0,0.003,137372.440118,0.0,86400,1769432415,900,1769904000
177739,Will Claudia Vanessa Dobles Camargo win the first round by 2–4%?,0,0.0015,137372.440118,0.0,86400,1769432415,900,1769904000
177739,Will Claudia Vanessa Dobles Camargo win the first round by at least 4%?,0,0.003,137372.440118,0.0,86400,1769432415,900,1769904000
177739,Will José Miguel Aguilar Berrocal win the first round?,0,0.004,137372.440118,0.0,86400,1769432415,900,1769904000
177739,Will Álvaro Roberto Ramos Chaves win the first round?,0,0.003,137372.440118,0.0,86400,1769432415,900,1769904000
177739,Will Juan Carlos Hidalgo Bogantes win the first round?,0,0.0035,137372.440118,0.0,86400,1769432415,900,1769904000
177739,Will another person win the first round?,0,0.003,137372.440118,0.0,86400,1769432415,900,1769904000
11020,Will Stancil wins Minnesota House Democratic Primary?,0,0.315,68734.352967,0.0,86400,1723550400,900,1723550400
15188,Georgescu banned from Romania election?,1,0.9725,542240.220249,0.0,86400,1742022004,900,1751284800
11024,Conservatives win the second most seats in next UK election? ,1,0.835,585891.891171,0.0,86400,1720094400,900,1720094400
11024,Liberal Democrats win the second most seats in next UK election? ,0,0.1325,585891.891171,0.01369306393762915,86400,1720094400,900,1720094400
11024,Reform wins the second most seats in next UK election? ,0,0.032,585891.891171,0.0,86400,1720094400,900,1720094400
11024,Greens win the second most seats in next UK election? ,0,0.0005,585891.891171,0.0,86400,1720094400,900,1720094400
11024,Another party wins the second most seats in next UK election? ,0,0.0005,585891.891171,0.0,86400,1720094400,900,1720094400
11024,Labour wins the second most seats in next UK election?,0,0.0065,585891.891171,0.0,86400,1720094400,900,1720094400
10943,Will Sam Brown win the 2024 Nevada Senate Republican Primary?,1,0.9685,77168.476275,0.0,86400,1717995603,900,1718107200
10943,Will Jeff Gunter win the 2024 Nevada Senate Republican Primary?,0,0.026,77168.476275,0.0,86400,1717995603,900,1718107200
10943,Will Jim Marchant win the 2024 Nevada Senate Republican Primary?,0,0.002,77168.476275,0.0,86400,1717995603,900,1718107200
10943,Will Tony Grady win the 2024 Nevada Senate Republican Primary?,0,0.0015,77168.476275,0.0,86400,1717995603,900,1718107200
10943,Will another candidate win the 2024 Nevada Senate Republican Primary?,0,0.0015,77168.476275,0.0,86400,1717995603,900,1718107200
19223,Will the Progressive Conservatives win the second most seats in the next Ontario Parliamentary election?,0,0.0023333333333333335,434630.285517,0.00040824829046386303,86400,1740657600,900,1740657600
19223,Will the New Democrats win the second most seats in the next Ontario Parliamentary election?,1,0.2675,434630.285517,0.006123724356957951,86400,1740657600,900,1740657600
19223,Will the Liberals win the second most seats in the next Ontario Parliamentary election?,0,0.7341666666666666,434630.285517,0.010206207261596585,86400,1740657600,900,1740657600
19223,Will the Greens win the second most seats in the next Ontario Parliamentary election?,0,0.0005,434630.285517,0.0,86400,1740657600,900,1740657600
19223,Will another party win the second most seats in the next Ontario Parliamentary election?,0,0.0005,434630.285517,0.0,86400,1740657600,900,1740657600
902772,Taiwan Presidential Election: Will Hou Yu-ih win?,0,0.14250000000000002,3786537.41,0.0027386127875258176,86400,1705104000,900,1705104000
902772,Taiwan Presidential Election: Will Ko Wen-je win?,0,0.16166666666666668,3786537.41,0.004082482904638634,86400,1705104000,900,1705104000
902772,Taiwan Presidential Election: Will Lai Ching-te win?,1,0.745,3786537.41,0.0,86400,1705104000,900,1705104000
74070,Will Zohran Mamdani win by >9%?,1,0.6133333333333333,741782.330111,0.008755950357709139,86400,1764705624,900,1767139200
266119,Will Fidesz-KDNP win 40-44% of the national list votes in the 2026 Hungarian Parliamentary election?,0,0.365,154271.4593050001,0.0,86400,1775952000,900,1775952000
266119,Will Fidesz-KDNP win 44-48% of the national list votes in the 2026 Hungarian Parliamentary election?,0,0.135,154271.4593050001,0.0,86400,1775952000,900,1775952000
266119,Will Fidesz-KDNP win <36% of the national list votes in the 2026 Hungarian Parliamentary election?,0,0.182,154271.4593050001,0.011510864433221335,86400,1775952000,900,1775952000
266119,Will Fidesz-KDNP win 36-40% of the national list votes in the 2026 Hungarian Parliamentary election?,1,0.274,154271.4593050001,0.008215838362577499,86400,1775952000,900,1775952000
266119,Will Fidesz-KDNP win 48%+ of the national list votes in the 2026 Hungarian Parliamentary election?,0,0.0682,154271.4593050001,0.0024899799195977424,86400,1775952000,900,1775952000
903209,Will Nikki Haley win the 2024 Republican Iowa Caucus?,0,0.016416666666666666,1204597.5,0.00020412414523193168,86400,1705276800,900,1705276800
903209,Will Ron DeSantis win the 2024 Republican Iowa Caucus?,0,0.0115,1204597.5,0.0,86400,1705276800,900,1705276800
903209,Will Vivek Ramaswamy win the 2024 Republican Iowa Caucus?,0,0.016,1204597.5,0.0,86400,1705276800,900,1705276800
903209,Will another candidate win the 2024 Republican Iowa Caucus?,0,0.0005,1204597.5,0.0,86400,1705276800,900,1705276800
903209,Will Donald Trump win the 2024 Republican Iowa Caucus?,1,0.9640833333333333,1204597.5,0.00020412414523195436,86400,1705276800,900,1705276800
74079,Will Mikie Sherrill win by >14%?,1,0.9535,1361334.821045,0.0,86400,1763244022,900,1767139200
32587,Will any candidate win outright in 1st round of Bolivia Election?,0,0.035,137770.268085,0.0,86400,1755388800,900,1755388800
24880,Will Lee Jae-myung win by over 23%?,0,0.0105,3817287.349003,0.0,86400,1748952000,900,1748952000
24880,Will Lee Jae-myung win by between 20-23%?,0,0.027166666666666665,3817287.349003,0.0014719601443879758,86400,1748952000,900,1748952000
24880,Will Lee Jae-myung win by between 17-20%?,0,0.125,3817287.349003,0.0,86400,1748952000,900,1748952000
24880,Will another person win the South Korean election?,0,0.035,3817287.349003,0.00044721359549995524,86400,1748952000,900,1748952000
24880,Will Lee Jae-myung win by between 14-17%?,0,0.255,3817287.349003,0.0,86400,1748952000,900,1748952000
24880,Will Lee Jae-myung win by between 11-14%?,0,0.26666666666666666,3817287.349003,0.004082482904638634,86400,1748952000,900,1748952000
24880,Will Lee Jae-myung win by between 8-11%?,1,0.19,3817287.349003,0.004472135954999583,86400,1748952000,900,1748952000
24880,Will Lee Jae-myung win by between 5-8%?,0,0.09066666666666667,3817287.349003,0.007691987172809552,86400,1748952000,900,1748952000
24880,Will Lee Jae-myung win by less than 5%?,0,0.03191666666666667,3817287.349003,0.0012006942436218594,86400,1748952000,900,1748952000
26877,First round leader wins NYC Democratic primary?,1,0.765,43435.742632,0.0,86400,1750723200,900,1750723200
13377,Will Álvaro Delgado win the 2024 Uruguay presidential election?,0,0.259,1043470.036919,0.0,86400,1732449600,900,1732449600
13377,Will Yamandú Orsi win the 2024 Uruguay presidential election?,1,0.745,1043470.036919,0.0,86400,1732449600,900,1732449600
13377,Will Andrés Ojeda win the 2024 Uruguay presidential election?,0,0.0015,1043470.036919,0.0,86400,1732449600,900,1732449600
